simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1995,5,6,P18|P8,P16|P19,P12|P6,true
1997,6,7,P12|P6,P15|P17,P3|P8,true
1997,9,10,P2|P20,P1|P10,P17|P9,true
1998,5,6,P20|P8,P18|P19,P1|P17,true
1999,4,5,P17|P9,P18|P20,P11|P13,true
1999,6,7,P7|P8,P14|P17,P19|P5,true
2003,4,5,P18|P9,P19|P6,P12|P20,true
2007,9,10,P13|P2,P16|P6,P19|P7,true
2008,5,6,P20|P7,P18|P2,P4|P8,true
2008,7,8,P15|P19,P10|P11,P5|P7,true
2008,9,10,P18|P6,P10|P5,P17|P19,true
2009,4,5,P1|P6,P15|P20,P2|P7,true
2011,6,7,P5|P6,P12|P4,P8|P9,true
2012,6,7,P4|P8,P14|P5,P19|P20,true
2014,6,7,P11|P14,P12|P17,P13|P19,true
2016,8,9,P13|P5,P16|P2,P15|P18,true
2016,9,10,P13|P5,P15|P18,P20|P3,true
2017,5,6,P3|P4,P5|P8,P11|P6,true
2017,8,9,P12|P16,P15|P7,P10|P6,true
2018,8,9,P17|P18,P13|P14,P5|P9,true
2022,8,9,P14|P20,P13|P5,P17|P4,true
2023,6,7,P13|P19,P12|P7,P14|P16,true
2024,4,5,P11|P2,P19|P3,P1|P13,true
2026,8,9,P17|P19,P16|P6,P1|P12,true
2027,6,7,P19|P20,P15|P18,P7|P8,true
2028,2,3,P10|P20,P4|P8,P14|P18,true
2028,5,6,P3|P9,P16|P20,P10|P17,true
2029,3,4,P10|P15,P6|P8,P14|P3,true
2030,4,5,P3|P4,P12|P2,P15|P9,true
2030,5,6,P12|P18,P5|P6,P11|P20,true
2031,8,9,P16|P19,P18|P8,P20|P9,true
2033,7,8,P15|P2,P14|P20,P4|P5,true
2034,7,8,P2|P20,P10|P16,P5|P6,true
2035,8,9,P2|P20,P16|P8,P1|P6,true
2036,8,9,P14|P18,P11|P8,P1|P17,true
2037,4,5,P16|P2,P18|P8,P12|P14,true
2037,5,6,P1|P15,P10|P20,P5|P9,true
2038,8,9,P1|P14,P3|P9,P19|P2,true
2039,7,8,P1|P14,P16|P2,P13|P20,true
2040,3,4,P11|P6,P20|P3,P4|P9,true
2041,5,6,P14|P17,P20|P8,P12|P6,true
2045,9,10,P4|P7,P11|P20,P1|P12,true
2046,7,8,P16|P17,P11|P7,P1|P8,true
2046,9,10,P11|P2,P1|P12,P4|P8,true
2047,5,6,P16|P6,P19|P3,P10|P8,true
2047,8,9,P15|P16,P19|P20,P7|P9,true
2049,4,5,P3|P9,P1|P8,P14|P18,true
2049,5,6,P4|P6,P15|P19,P13|P7,true
2052,7,8,P1|P17,P10|P14,P19|P2,true
2057,3,4,P1|P12,P16|P18,P11|P5,true
2057,8,9,P12|P13,P7|P9,P11|P9,true
2058,8,9,P18|P3,P12|P4,P5|P9,true
2059,5,6,P3|P8,P1|P15,P12|P17,true
2059,5,6,P16|P6,P5|P9,P13|P20,true
2061,6,7,P13|P4,P12|P6,P14|P15,true
2063,6,7,P12|P18,P16|P4,P14|P2,true
2064,5,6,P17|P20,P1|P9,P13|P8,true
2064,7,8,P11|P7,P10|P12,P5|P9,true
2066,3,4,P12|P6,P11|P4,P15|P16,true
2066,8,9,P10|P16,P18|P4,P13|P15,true
2066,9,10,P18|P3,P11|P12,P1|P4,true
2067,3,4,P4|P5,P10|P15,P13|P14,true
2068,5,6,P11|P5,P4|P6,P14|P17,true
2069,7,8,P17|P19,P13|P14,P1|P6,true
2072,5,6,P18|P6,P11|P3,P15|P20,true
2072,7,8,P2|P3,P16|P5,P13|P8,true
2073,3,4,P4|P5,P12|P14,P18|P7,true
2074,7,8,P1|P15,P19|P20,P11|P2,true
2079,7,8,P14|P5,P13|P19,P4|P7,true
2083,3,4,P6|P8,P12|P16,P3|P5,true
2086,6,7,P13|P14,P19|P3,P1|P9,true
2087,1,2,P3|P9,P13|P8,P15|P7,true
2087,5,6,P15|P8,P1|P13,P1|P4,true
2087,8,9,P10|P9,P1|P20,P11|P13,true
2088,6,7,P10|P9,P11|P8,P18|P20,true
2091,8,9,P17|P19,P13|P6,P3|P8,true
2092,3,4,P10|P12,P2|P8,P20|P9,true
2092,4,5,P20|P9,P10|P12,P19|P4,true
2092,4,5,P1|P5,P11|P4,P13|P8,true
2093,8,9,P1|P19,P10|P14,P17|P18,true
2096,7,8,P6|P9,P11|P7,P15|P8,true
2097,4,5,P14|P2,P11|P6,P10|P3,true
2097,9,10,P11|P20,P19|P9,P10|P8,true
2099,5,6,P6|P9,P17|P4,P14|P7,true
2104,5,6,P12|P13,P7|P9,P15|P8,true
2105,5,6,P16|P2,P1|P17,P11|P9,true
2108,6,7,P10|P2,P1|P4,P12|P13,true
2109,8,9,P18|P4,P17|P9,P1|P11,true
2112,6,7,P10|P14,P17|P3,P11|P2,true
2113,6,7,P1|P19,P17|P18,P7|P8,true
2113,8,9,P15|P16,P11|P2,P12|P7,true
2118,8,9,P18|P3,P1|P4,P14|P16,true
2118,9,10,P13|P2,P20|P9,P18|P19,true
2119,5,6,P19|P7,P11|P5,P1|P17,true
2120,4,5,P10|P2,P1|P19,P3|P8,true
2123,3,4,P18|P4,P5|P8,P11|P13,true
2123,9,10,P18|P20,P1|P9,P19|P2,true
2126,5,6,P12|P6,P11|P20,P3|P4,true
2126,6,7,P18|P7,P14|P20,P15|P6,true
2129,5,6,P1|P19,P13|P9,P18|P4,true
2129,7,8,P6|P8,P19|P20,P14|P5,true
2130,8,9,P10|P3,P19|P8,P14|P16,true
2134,9,10,P16|P4,P11|P7,P14|P15,true
2135,5,6,P17|P19,P16|P5,P12|P6,true
2136,4,5,P3|P4,P11|P19,P2|P5,true
2137,6,7,P13|P2,P14|P9,P10|P9,true
2137,6,7,P17|P19,P10|P11,P4|P5,true
2139,7,8,P13|P19,P11|P9,P1|P17,true
2140,4,5,P1|P9,P13|P3,P12|P2,true
2141,7,8,P17|P20,P10|P13,P3|P7,true
2141,7,8,P12|P14,P15|P3,P13|P6,true
2142,9,10,P17|P18,P20|P6,P14|P2,true
2144,8,9,P17|P9,P18|P4,P13|P14,true
2145,8,9,P14|P19,P6|P8,P15|P18,true
2146,8,9,P20|P4,P11|P8,P14|P3,true
2147,5,6,P15|P2,P4|P5,P1|P19,true
2150,5,6,P13|P16,P10|P6,P2|P9,true
2150,7,8,P17|P8,P16|P19,P11|P5,true
2153,4,5,P1|P5,P7|P9,P2|P4,true
2155,5,6,P1|P20,P12|P7,P16|P2,true
2156,9,10,P7|P8,P10|P13,P15|P3,true
2158,3,4,P2|P4,P19|P20,P1|P8,true
2159,6,7,P2|P4,P17|P3,P13|P7,true
2159,8,9,P15|P8,P12|P9,P18|P5,true
2160,8,9,P10|P15,P3|P7,P2|P5,true
2161,4,5,P2|P8,P20|P3,P1|P15,true
2163,8,9,P11|P7,P1|P20,P10|P3,true
2163,9,10,P13|P4,P12|P19,P15|P7,true
2164,5,6,P3|P6,P10|P12,P5|P8,true
2166,7,8,P14|P20,P19|P6,P17|P18,true
2168,7,8,P17|P6,P11|P20,P1|P4,true
2171,3,4,P4|P5,P6|P7,P15|P16,true
2172,6,7,P10|P18,P12|P6,P14|P17,true
2172,7,8,P1|P13,P16|P2,P11|P14,true
2172,8,9,P18|P19,P16|P4,P1|P11,true
2173,7,8,P11|P2,P15|P7,P18|P8,true
2176,3,4,P12|P20,P17|P18,P11|P3,true
2176,6,7,P19|P8,P11|P18,P15|P9,true
2178,8,9,P1|P4,P17|P2,P20|P8,true
2180,8,9,P11|P16,P1|P6,P10|P4,true
2180,9,10,P10|P4,P11|P16,P2|P9,true
2181,8,9,P16|P5,P18|P20,P12|P17,true
2182,6,7,P14|P17,P11|P8,P6|P9,true
2184,6,7,P1|P13,P19|P3,P15|P7,true
2186,7,8,P11|P13,P15|P4,P14|P18,true
2187,3,4,P16|P19,P1|P20,P13|P14,true
2187,5,6,P10|P6,P13|P15,P16|P19,true
2187,9,10,P5|P7,P12|P3,P13|P17,true
2189,8,9,P2|P7,P14|P15,P13|P17,true
2190,6,7,P20|P6,P10|P7,P10|P15,true
2190,9,10,P15|P17,P7|P8,P6|P9,true
2195,8,9,P12|P2,P14|P5,P11|P7,true
2196,5,6,P19|P20,P12|P9,P17|P18,true
2196,9,10,P8|P9,P17|P2,P11|P13,true
2197,3,4,P18|P19,P5|P6,P3|P4,true
2198,5,6,P2|P5,P1|P8,P10|P15,true
2198,9,10,P15|P16,P18|P9,P17|P8,true
2199,6,7,P15|P6,P1|P20,P13|P18,true
2199,9,10,P18|P7,P20|P5,P16|P8,true
2200,4,5,P2|P9,P20|P7,P12|P14,true
2201,3,4,P17|P2,P20|P9,P10|P4,true
2201,9,10,P16|P3,P4|P6,P8|P9,true
2203,4,5,P4|P6,P17|P19,P15|P3,true
2206,9,10,P16|P3,P19|P6,P7|P8,true
2208,5,6,P1|P20,P5|P8,P15|P17,true
2209,4,5,P15|P2,P1|P16,P14|P5,true
2210,9,10,P10|P8,P3|P7,P20|P6,true
2212,9,10,P17|P4,P16|P18,P15|P19,true
2217,7,8,P10|P9,P6|P7,P18|P4,true
2219,7,8,P3|P4,P17|P7,P11|P20,true
2219,8,9,P10|P12,P14|P19,P11|P13,true
2223,6,7,P10|P2,P18|P3,P1|P14,true
2223,8,9,P2|P6,P17|P8,P19|P7,true
2225,6,7,P14|P6,P17|P19,P12|P7,true
2225,7,8,P12|P7,P14|P6,P1|P20,true
2226,6,7,P20|P5,P11|P14,P1|P9,true
2226,9,10,P1|P11,P10|P13,P12|P8,true
2232,7,8,P16|P8,P13|P15,P1|P4,true
2235,4,5,P11|P12,P13|P2,P18|P4,true
2235,8,9,P1|P9,P14|P15,P4|P7,true
2235,8,9,P4|P7,P10|P8,P1|P9,true
2238,6,7,P18|P19,P1|P6,P11|P2,true
2240,6,7,P17|P2,P13|P9,P4|P6,true
2242,9,10,P1|P9,P2|P6,P2|P20,true
2245,7,8,P13|P19,P3|P5,P1|P15,true
2245,7,8,P3|P5,P13|P19,P20|P9,true
2246,6,7,P12|P16,P10|P19,P17|P20,true
2248,9,10,P11|P5,P13|P18,P14|P4,true
2250,4,5,P18|P8,P17|P7,P13|P6,true
2250,7,8,P1|P10,P19|P2,P16|P17,true
2251,4,5,P18|P2,P12|P19,P5|P6,true
2253,8,9,P13|P18,P19|P9,P10|P17,true
2253,9,10,P14|P7,P12|P8,P17|P19,true
2254,7,8,P13|P7,P14|P9,P18|P5,true
2254,9,10,P6|P7,P12|P16,P5|P9,true
2255,5,6,P11|P20,P17|P5,P1|P13,true
2255,7,8,P14|P20,P17|P4,P11|P19,true
2256,4,5,P18|P8,P12|P16,P14|P2,true
2258,6,7,P10|P14,P13|P19,P11|P6,true
2258,8,9,P18|P2,P15|P3,P10|P11,true
2258,8,9,P17|P7,P1|P14,P13|P16,true
2261,5,6,P1|P2,P13|P7,P10|P15,true
2262,3,4,P16|P6,P10|P18,P3|P8,true
2262,4,5,P16|P6,P3|P8,P14|P15,true
2264,7,8,P18|P5,P6|P7,P19|P20,true
2265,2,3,P14|P8,P16|P19,P1|P6,true
2265,8,9,P20|P7,P16|P5,P1|P17,true
2266,3,4,P17|P9,P16|P7,P15|P3,true
2266,6,7,P10|P6,P16|P18,P13|P15,true
2268,5,6,P4|P5,P17|P3,P12|P19,true
2268,8,9,P11|P3,P16|P20,P13|P14,true
2271,4,5,P18|P8,P14|P17,P11|P16,true
2271,8,9,P20|P6,P12|P18,P15|P3,true
2273,9,10,P15|P18,P14|P20,P1|P2,true
2274,6,7,P3|P5,P14|P16,P1|P2,true
2277,4,5,P4|P9,P2|P3,P13|P7,true
2278,8,9,P14|P19,P13|P18,P16|P8,true
2279,5,6,P17|P18,P1|P12,P14|P16,true
2280,8,9,P15|P18,P8|P9,P14|P3,true
2280,9,10,P11|P19,P16|P6,P15|P3,true
2281,3,4,P15|P18,P13|P4,P17|P3,true
2281,8,9,P15|P6,P18|P2,P4|P5,true
2285,7,8,P19|P8,P13|P16,P4|P6,true
2286,6,7,P12|P18,P10|P8,P5|P6,true
2288,7,8,P12|P5,P14|P4,P15|P18,true
2288,9,10,P13|P16,P4|P7,P15|P8,true
2289,8,9,P1|P18,P16|P17,P14|P7,true
2290,9,10,P14|P5,P15|P18,P2|P8,true
2296,9,10,P13|P17,P12|P3,P4|P9,true
2298,9,10,P5|P6,P13|P18,P12|P9,true
2299,7,8,P6|P7,P13|P16,P15|P3,true
2299,9,10,P1|P14,P11|P7,P18|P20,true
2301,5,6,P16|P6,P1|P3,P15|P2,true
2301,8,9,P16|P17,P11|P13,P10|P9,true
2307,3,4,P15|P19,P16|P17,P18|P3,true
2307,4,5,P17|P7,P5|P8,P12|P20,true
2308,7,8,P18|P5,P11|P14,P10|P7,true
2310,6,7,P19|P8,P12|P18,P15|P5,true
2312,5,6,P12|P6,P3|P7,P16|P5,true
2316,6,7,P16|P19,P12|P4,P6|P8,true
2319,8,9,P15|P9,P12|P6,P16|P17,true
2320,6,7,P10|P3,P11|P13,P12|P5,true
2322,9,10,P14|P19,P15|P9,P12|P18,true
2324,6,7,P16|P8,P18|P5,P1|P19,true
2326,7,8,P18|P5,P6|P7,P11|P20,true
2327,5,6,P3|P9,P16|P2,P15|P17,true
2327,8,9,P16|P19,P10|P18,P2|P5,true
2328,3,4,P13|P17,P1|P12,P15|P3,true
2330,6,7,P14|P19,P20|P6,P18|P5,true
2330,7,8,P8|P9,P12|P15,P13|P14,true
2331,9,10,P13|P4,P14|P19,P11|P8,true
2333,3,4,P18|P20,P14|P15,P12|P2,true
2334,9,10,P12|P4,P1|P19,P5|P8,true
2336,2,3,P13|P19,P12|P20,P10|P14,true
2336,6,7,P19|P6,P1|P7,P13|P2,true
2338,7,8,P16|P4,P12|P2,P14|P18,true
2339,9,10,P10|P6,P15|P19,P11|P16,true
2341,8,9,P10|P9,P5|P7,P2|P3,true
2343,7,8,P2|P7,P11|P4,P16|P19,true
2346,9,10,P1|P19,P10|P11,P16|P3,true
2347,7,8,P10|P19,P6|P7,P11|P9,true
2349,5,6,P1|P16,P7|P9,P11|P4,true
2352,8,9,P17|P7,P19|P4,P12|P6,true
2352,9,10,P1|P14,P2|P9,P13|P6,true
2353,4,5,P7|P8,P1|P15,P2|P9,true
2357,7,8,P17|P4,P7|P8,P12|P15,true
2358,9,10,P11|P9,P10|P2,P13|P16,true
2359,7,8,P7|P9,P13|P15,P17|P6,true
2361,8,9,P10|P2,P19|P9,P1|P18,true
2362,5,6,P19|P6,P5|P8,P20|P3,true
2363,7,8,P1|P20,P11|P15,P3|P6,true
2368,5,6,P18|P6,P13|P15,P1|P14,true
2368,8,9,P1|P20,P16|P3,P2|P8,true
2369,3,4,P4|P5,P16|P18,P10|P20,true
2369,4,5,P16|P3,P6|P7,P15|P18,true
2370,5,6,P2|P4,P1|P14,P12|P7,true
2371,6,7,P15|P18,P20|P9,P1|P10,true
2373,2,3,P16|P8,P11|P13,P18|P7,true
2377,9,10,P10|P5,P16|P19,P15|P9,true
2379,6,7,P10|P14,P17|P8,P12|P5,true
2381,9,10,P13|P7,P1|P20,P2|P9,true
2383,3,4,P18|P4,P1|P5,P10|P15,true
2383,7,8,P18|P20,P11|P4,P2|P3,true
2387,7,8,P1|P13,P12|P19,P15|P20,true
2388,3,4,P18|P19,P11|P12,P10|P17,true
2389,4,5,P18|P9,P2|P6,P10|P16,true
2390,6,7,P12|P16,P4|P7,P18|P4,true
2391,6,7,P7|P8,P12|P2,P15|P18,true
2391,6,7,P13|P19,P1|P9,P11|P16,true
2394,3,4,P10|P13,P6|P7,P20|P3,true
2396,6,7,P20|P5,P10|P15,P11|P6,true
2396,6,7,P14|P16,P1|P6,P2|P9,true
2397,4,5,P10|P13,P1|P4,P12|P8,true
2398,9,10,P3|P8,P18|P19,P12|P4,true
2400,7,8,P14|P15,P12|P20,P16|P4,true
2401,4,5,P10|P19,P11|P18,P13|P3,true
2402,8,9,P12|P3,P11|P13,P17|P20,true
2403,5,6,P1|P17,P13|P20,P3|P8,true
2405,4,5,P13|P9,P11|P3,P5|P8,true
2406,7,8,P18|P19,P16|P8,P17|P7,true
2406,8,9,P17|P7,P18|P19,P20|P8,true
2408,2,3,P15|P9,P17|P18,P10|P20,true
2408,5,6,P5|P6,P2|P9,P12|P20,true
2409,5,6,P13|P19,P15|P18,P14|P20,true
2409,7,8,P1|P17,P14|P9,P13|P2,true
2409,8,9,P14|P8,P10|P6,P12|P18,true
2410,4,5,P13|P9,P15|P18,P16|P5,true
2410,5,6,P1|P10,P15|P20,P13|P17,true
2412,7,8,P10|P3,P4|P8,P17|P9,true
2413,7,8,P20|P4,P15|P16,P10|P18,true
2413,7,8,P6|P7,P2|P9,P1|P16,true
2414,8,9,P16|P19,P11|P14,P2|P7,true
2414,9,10,P17|P20,P12|P13,P2|P9,true
2416,9,10,P20|P3,P19|P6,P4|P5,true
2417,3,4,P2|P6,P10|P5,P15|P20,true
2419,5,6,P4|P7,P11|P5,P13|P15,true
2419,9,10,P6|P8,P10|P9,P10|P3,true
2423,6,7,P5|P6,P12|P8,P19|P9,true
2424,6,7,P12|P9,P13|P3,P11|P17,true
2424,9,10,P11|P8,P20|P9,P3|P4,true
2430,8,9,P20|P3,P2|P8,P13|P5,true
2431,4,5,P15|P16,P17|P3,P2|P9,true
2435,4,5,P13|P3,P5|P6,P15|P9,true
2436,6,7,P11|P13,P2|P5,P20|P3,true
2436,7,8,P18|P19,P14|P8,P1|P17,true
2438,7,8,P18|P6,P13|P7,P2|P9,true
2439,7,8,P20|P9,P10|P5,P13|P6,true
2440,3,4,P10|P2,P17|P20,P1|P14,true
2444,6,7,P18|P8,P11|P4,P12|P3,true
2447,4,5,P7|P8,P17|P4,P12|P16,true
2448,4,5,P6|P7,P15|P17,P5|P9,true
2449,8,9,P12|P5,P16|P8,P13|P15,true
2452,5,6,P16|P2,P17|P8,P14|P7,true
2456,7,8,P15|P7,P10|P11,P14|P18,true
2457,4,5,P14|P17,P11|P16,P12|P15,true
2458,8,9,P16|P3,P12|P14,P10|P5,true
2460,9,10,P15|P8,P13|P7,P6|P9,true
2461,7,8,P13|P7,P15|P20,P16|P18,true
2461,8,9,P3|P4,P14|P19,P12|P7,true
2461,9,10,P14|P8,P1|P17,P16|P3,true
2462,9,10,P1|P20,P11|P18,P16|P2,true
2463,5,6,P13|P7,P2|P9,P3|P4,true
2464,8,9,P10|P2,P13|P15,P17|P3,true
2464,9,10,P10|P2,P17|P3,P1|P6,true
2464,9,10,P18|P19,P15|P5,P3|P4,true
2467,5,6,P18|P19,P13|P16,P15|P4,true
2467,5,6,P17|P9,P1|P5,P5|P7,true
2468,7,8,P13|P3,P19|P7,P11|P5,true
2468,8,9,P10|P2,P1|P4,P15|P8,true
2469,5,6,P19|P8,P12|P16,P1|P5,true
2470,8,9,P3|P8,P1|P9,P17|P7,true
2476,7,8,P6|P9,P2|P3,P16|P18,true
2476,7,8,P15|P19,P18|P8,P17|P8,true
2479,9,10,P15|P4,P13|P16,P19|P9,true
2480,3,4,P1|P18,P16|P3,P6|P9,true
2483,6,7,P4|P9,P16|P19,P2|P7,true
2483,7,8,P11|P14,P16|P5,P15|P19,true
2484,9,10,P4|P9,P1|P13,P16|P3,true
2485,4,5,P1|P10,P11|P5,P2|P3,true
2488,8,9,P15|P19,P14|P20,P12|P3,true
2489,3,4,P14|P18,P8|P9,P1|P17,true
2490,5,6,P5|P7,P4|P6,P19|P2,true
2493,9,10,P19|P3,P4|P9,P15|P17,true
2495,7,8,P20|P3,P16|P5,P19|P8,true
2495,8,9,P5|P6,P14|P15,P19|P7,true
2498,3,4,P1|P13,P18|P19,P2|P3,true
2499,6,7,P12|P14,P10|P16,P6|P7,true
2500,7,8,P19|P8,P17|P20,P12|P7,true
2504,9,10,P14|P16,P4|P5,P11|P3,true
2505,5,6,P10|P4,P15|P17,P16|P19,true
2505,7,8,P20|P8,P1|P15,P7|P9,true
2505,8,9,P16|P18,P17|P3,P12|P14,true
2507,5,6,P13|P9,P18|P3,P19|P6,true
2507,7,8,P20|P6,P12|P15,P17|P4,true
2508,5,6,P1|P2,P17|P19,P13|P18,true
2510,6,7,P10|P9,P6|P7,P4|P6,true
2515,4,5,P19|P2,P11|P4,P15|P9,true
2515,7,8,P11|P7,P1|P10,P13|P3,true
2516,5,6,P11|P15,P17|P3,P14|P9,true
2516,7,8,P15|P5,P13|P9,P1|P20,true
2517,8,9,P17|P19,P15|P3,P1|P2,true
2519,4,5,P13|P14,P6|P7,P2|P20,true
2520,7,8,P16|P2,P18|P6,P1|P15,true
2521,6,7,P3|P4,P14|P2,P1|P19,true
2521,9,10,P18|P8,P13|P17,P1|P9,true
2523,8,9,P18|P5,P12|P15,P6|P8,true
2527,5,6,P1|P11,P15|P19,P20|P8,true
2528,5,6,P18|P3,P14|P4,P17|P9,true
2528,7,8,P17|P8,P15|P7,P13|P15,true
2529,4,5,P1|P20,P3|P4,P10|P13,true
2530,5,6,P1|P13,P11|P9,P14|P19,true
2530,7,8,P12|P18,P13|P16,P10|P14,true
2533,5,6,P5|P7,P4|P8,P18|P3,true
2534,3,4,P3|P4,P13|P16,P10|P14,true
2536,5,6,P10|P13,P19|P2,P4|P8,true
2536,9,10,P7|P8,P13|P3,P19|P4,true
2537,9,10,P1|P19,P4|P7,P15|P6,true
2539,5,6,P13|P16,P10|P14,P15|P19,true
2540,5,6,P14|P7,P2|P6,P1|P15,true
2540,8,9,P15|P16,P18|P9,P11|P4,true
2540,9,10,P12|P6,P1|P20,P18|P3,true
2542,9,10,P6|P7,P19|P20,P10|P11,true
2544,4,5,P5|P7,P18|P4,P12|P14,true
2547,7,8,P15|P17,P13|P7,P18|P9,true
2547,8,9,P10|P14,P19|P20,P1|P11,true
2550,5,6,P13|P7,P2|P3,P12|P8,true
2550,6,7,P12|P8,P13|P7,P1|P11,true
2551,5,6,P10|P14,P12|P8,P11|P20,true
2551,9,10,P13|P18,P19|P5,P10|P8,true
2551,9,10,P19|P5,P13|P18,P15|P7,true
2554,8,9,P18|P8,P14|P6,P19|P4,true
2556,7,8,P13|P20,P10|P9,P2|P9,true
2556,8,9,P11|P6,P14|P18,P20|P8,true
2556,9,10,P20|P8,P11|P6,P1|P19,true
2557,6,7,P5|P7,P1|P8,P12|P20,true
2557,7,8,P12|P20,P5|P7,P14|P18,true
2558,4,5,P14|P18,P10|P5,P2|P9,true
2558,9,10,P10|P18,P15|P16,P3|P4,true
2564,8,9,P11|P16,P7|P8,P4|P5,true
2568,8,9,P7|P9,P11|P14,P2|P3,true
2573,5,6,P1|P10,P12|P17,P11|P2,true
2573,6,7,P7|P9,P15|P8,P5|P6,true
2573,9,10,P16|P6,P1|P4,P18|P3,true
2576,6,7,P13|P19,P14|P20,P18|P6,true
2578,7,8,P10|P14,P13|P16,P15|P9,true
2579,7,8,P5|P8,P6|P7,P11|P6,true
2579,9,10,P19|P2,P14|P6,P12|P13,true
2580,8,9,P16|P18,P12|P13,P1|P2,true
2580,9,10,P11|P8,P10|P19,P1|P15,true
2581,6,7,P14|P8,P3|P7,P4|P6,true
2581,7,8,P15|P19,P11|P3,P10|P20,true
2585,9,10,P1|P2,P16|P18,P6|P8,true
2586,7,8,P19|P5,P14|P7,P2|P20,true
2587,6,7,P18|P5,P19|P3,P10|P16,true
2587,8,9,P14|P3,P1|P13,P11|P7,true
2588,6,7,P11|P17,P13|P3,P5|P9,true
2589,5,6,P10|P3,P12|P2,P15|P9,true
2591,6,7,P13|P14,P10|P5,P17|P6,true
2591,8,9,P6|P8,P16|P2,P20|P4,true
2591,9,10,P20|P4,P6|P8,P3|P8,true
2592,5,6,P16|P2,P18|P7,P20|P5,true
2593,9,10,P1|P5,P10|P9,P18|P7,true
2594,5,6,P3|P5,P18|P20,P11|P2,true
2594,8,9,P11|P20,P16|P19,P16|P2,true
2595,5,6,P20|P7,P10|P16,P3|P5,true
2596,3,4,P18|P4,P1|P2,P12|P20,true
2599,3,4,P11|P18,P2|P3,P12|P19,true
2599,3,4,P12|P19,P15|P9,P11|P18,true
2600,9,10,P2|P4,P10|P14,P5|P6,true
2601,5,6,P10|P18,P19|P9,P15|P20,true
2603,5,6,P14|P3,P1|P17,P18|P7,true
2603,8,9,P15|P3,P13|P4,P20|P8,true
2603,9,10,P20|P8,P15|P3,P19|P7,true
2605,5,6,P17|P9,P1|P20,P3|P5,true
2605,6,7,P17|P9,P3|P5,P15|P7,true
2605,7,8,P12|P13,P20|P6,P1|P17,true
2605,7,8,P16|P19,P10|P8,P14|P8,true
2606,1,2,P12|P7,P18|P6,P16|P5,true
2610,9,10,P18|P8,P17|P5,P10|P3,true
2611,4,5,P10|P9,P13|P4,P15|P2,true
2614,6,7,P1|P3,P19|P7,P12|P20,true
2614,9,10,P14|P17,P13|P18,P4|P8,true
2615,9,10,P17|P7,P16|P5,P13|P2,true
2617,7,8,P11|P9,P2|P20,P5|P7,true
2617,9,10,P2|P5,P16|P4,P4|P8,true
2618,3,4,P17|P8,P7|P9,P1|P16,true
2621,2,3,P13|P16,P12|P7,P4|P5,true
2621,7,8,P10|P19,P17|P18,P14|P2,true
2621,9,10,P11|P3,P1|P4,P2|P20,true
2623,3,4,P16|P18,P14|P19,P1|P10,true
2623,5,6,P10|P12,P1|P2,P13|P3,true
2623,9,10,P13|P15,P4|P5,P18|P19,true
2624,9,10,P10|P2,P14|P7,P11|P6,true
2625,4,5,P3|P4,P17|P7,P14|P5,true
2627,5,6,P5|P6,P14|P3,P11|P15,true
2627,6,7,P12|P16,P20|P7,P19|P2,true
2628,9,10,P15|P9,P4|P6,P20|P6,true
2630,5,6,P1|P5,P4|P6,P17|P19,true
2631,3,4,P16|P5,P17|P4,P11|P18,true
2631,5,6,P2|P20,P1|P6,P10|P3,true
2631,7,8,P18|P8,P11|P14,P1|P13,true
2631,7,8,P17|P9,P19|P7,P10|P3,true
2632,7,8,P17|P9,P1|P14,P10|P5,true
2633,7,8,P15|P6,P14|P3,P19|P7,true
2634,6,7,P15|P17,P12|P16,P14|P6,true
2636,7,8,P10|P14,P15|P3,P13|P16,true
2637,4,5,P15|P20,P2|P6,P11|P17,true
2638,7,8,P11|P14,P12|P4,P20|P8,true
2642,2,3,P2|P7,P13|P15,P1|P4,true
2643,5,6,P20|P6,P5|P8,P1|P18,true
2643,6,7,P13|P9,P4|P5,P4|P7,true
2643,9,10,P17|P6,P12|P19,P4|P5,true
2645,9,10,P13|P9,P14|P4,P10|P18,true
2646,8,9,P1|P6,P2|P20,P16|P9,true
2646,8,9,P14|P15,P11|P13,P10|P13,true
2649,8,9,P1|P14,P13|P6,P17|P5,true
2651,5,6,P11|P16,P4|P8,P19|P9,true
2651,7,8,P10|P4,P13|P17,P15|P9,true
2651,9,10,P11|P8,P1|P10,P14|P20,true
2653,6,7,P20|P6,P15|P5,P17|P18,true
2653,9,10,P10|P20,P11|P14,P18|P2,true
2654,7,8,P18|P8,P3|P5,P2|P6,true
2654,8,9,P20|P3,P19|P9,P12|P4,true
2655,7,8,P13|P16,P10|P12,P1|P15,true
2658,7,8,P10|P20,P13|P18,P19|P7,true
2658,8,9,P19|P7,P10|P20,P5|P6,true
2659,7,8,P11|P6,P18|P7,P5|P8,true
2660,6,7,P10|P19,P17|P9,P14|P20,true
2660,8,9,P17|P20,P12|P13,P16|P3,true
2660,9,10,P16|P3,P17|P20,P13|P5,true
2663,9,10,P11|P5,P1|P4,P2|P3,true
2665,3,4,P19|P20,P10|P5,P1|P9,true
2665,8,9,P14|P16,P3|P7,P15|P8,true
2665,9,10,P20|P3,P17|P6,P11|P9,true
2666,9,10,P2|P8,P14|P16,P3|P7,true
2668,7,8,P1|P16,P7|P8,P15|P2,true
2669,3,4,P1|P2,P16|P3,P14|P19,true
